enumeration,parallel,16,10000,0,0.045628157007740811
quick,tasks,16,10000,0,0.025332726974738762
quick,sections,16,10000,0,0.0019912779971491545
merge,tasks,16,10000,0,0.0031652489851694554
merge,sections,16,10000,0,0.0029650990036316216
enumeration,parallel,16,10000,0,0.046134620002703741
quick,tasks,16,10000,0,0.021722581004723907
quick,sections,16,10000,0,0.0024870299967005849
merge,tasks,16,10000,0,0.0028725529846269637
merge,sections,16,10000,0,0.0026621330180205405
enumeration,parallel,16,10000,0,0.04712513301637955
quick,tasks,16,10000,100,0.00098174699814990163
quick,sections,16,10000,100,0.0011496469960547984
merge,tasks,16,10000,100,0.0010168439766857773
merge,sections,16,10000,100,0.0013712180079892278
enumeration,parallel,16,10000,100,0.045958623988553882
quick,tasks,16,10000,100,0.0010698940022848547
quick,sections,16,10000,100,0.0014194489922374487
merge,tasks,16,10000,100,0.0012233270099386573
merge,sections,16,10000,100,0.00089540300541557372
enumeration,parallel,16,10000,100,0.044625739014009014
quick,tasks,16,10000,100,0.00089337900863029063
quick,sections,16,10000,100,0.00091115201939828694
merge,tasks,16,10000,100,0.0009929979860316962
merge,sections,16,10000,100,0.00082074099918827415
enumeration,parallel,16,10000,100,0.045240900013595819
quick,tasks,16,10000,100,0.0009748539887368679
quick,sections,16,10000,100,0.00092696299543604255
merge,tasks,16,10000,100,0.00099215700174681842
merge,sections,16,10000,100,0.00082515997928567231
enumeration,parallel,16,10000,100,0.045311903988476843
quick,tasks,16,10000,100,0.0010831800173036754
quick,sections,16,10000,100,0.00087887101108208299
merge,tasks,16,10000,100,0.0009539139864500612
merge,sections,16,10000,100,0.0008903639973141253
enumeration,parallel,16,10000,100,0.045216723985504359
quick,tasks,16,10000,1000,0.00050704501336440444
quick,sections,16,10000,1000,0.00083647100836969912
merge,tasks,16,10000,1000,0.0012427140027284622
merge,sections,16,10000,1000,0.0008001120004337281
enumeration,parallel,16,10000,1000,0.044630549004068598
quick,tasks,16,10000,1000,0.00049735599895939231
quick,sections,16,10000,1000,0.0010310510115232319
merge,tasks,16,10000,1000,0.0012416109966579825
merge,sections,16,10000,1000,0.00079614401329308748
enumeration,parallel,16,10000,1000,0.046815463982056826
quick,tasks,16,10000,1000,0.00056445301743224263
quick,sections,16,10000,1000,0.0011072859924752265
merge,tasks,16,10000,1000,0.0012392170028761029
merge,sections,16,10000,1000,0.001338836009381339
enumeration,parallel,16,10000,1000,0.044266455981414765
quick,tasks,16,10000,1000,0.00049632400623522699
quick,sections,16,10000,1000,0.00080230599269270897
merge,tasks,16,10000,1000,0.00094644998898729682
merge,sections,16,10000,1000,0.00079739600187167525
enumeration,parallel,16,10000,1000,0.042524985008640215
quick,tasks,16,10000,1000,0.00043714200728572905
quick,sections,16,10000,1000,0.0008885899733286351
merge,tasks,16,10000,1000,0.00066052601323463023
merge,sections,16,10000,1000,0.00080472000990994275
enumeration,parallel,16,10000,1000,0.042648367991205305
quick,serial,1,100000,0,0.021675752999726683
merge,serial,1,100000,0,0.014338159002363682
enumeration,serial,1,100000,0,25.922562589024892
quick,serial,1,100000,0,0.017758675996446982
merge,serial,1,100000,0,0.014148300979286432
enumeration,serial,1,100000,0,25.757755031983834
quick,serial,1,100000,0,0.017747307021636516
merge,serial,1,100000,0,0.014117617014562711
enumeration,serial,1,100000,0,25.767670380999334
quick,serial,1,100000,0,0.017454004002502188
merge,serial,1,100000,0,0.01416409999364987
enumeration,serial,1,100000,0,25.234896386013133
quick,serial,1,100000,0,0.016461711988085881
merge,serial,1,100000,0,0.014143325999611989
enumeration,serial,1,100000,0,25.246824465983082
quick,tasks,2,100000,0,0.013563740998506546
quick,sections,2,100000,0,0.028066856000805274
merge,tasks,2,100000,0,0.033293516025878489
merge,sections,2,100000,0,0.028262305975658819
enumeration,parallel,2,100000,0,25.327351447020192
quick,tasks,2,100000,0,0.014635102008469403
quick,sections,2,100000,0,0.027796751994173974
merge,tasks,2,100000,0,0.031836106994887814
merge,sections,2,100000,0,0.026229726005112752
enumeration,parallel,2,100000,0,25.52369919398916
quick,tasks,2,100000,0,0.014655705977929756
quick,sections,2,100000,0,0.029059252992738038
merge,tasks,2,100000,0,0.031116889993427321
merge,sections,2,100000,0,0.025587157986592501
enumeration,parallel,2,100000,0,25.353784660022939
quick,tasks,2,100000,0,0.015012919990113005
quick,sections,2,100000,0,0.027985836000880226
merge,tasks,2,100000,0,0.033095338003477082
merge,sections,2,100000,0,0.027366438996978104
enumeration,parallel,2,100000,0,25.253297746006865
quick,tasks,2,100000,0,0.014636059990152717
quick,sections,2,100000,0,0.029434068012051284
merge,tasks,2,100000,0,0.033208023000042886
merge,sections,2,100000,0,0.026855691976379603
enumeration,parallel,2,100000,0,25.185129468998639
quick,tasks,2,100000,100,0.013214356993557885
quick,sections,2,100000,100,0.013570173003245145
merge,tasks,2,100000,100,0.011350028013112023
merge,sections,2,100000,100,0.011250468000071123
enumeration,parallel,2,100000,100,25.053402864985401
quick,tasks,2,100000,100,0.014611987018724903
quick,sections,2,100000,100,0.013934791990322992
merge,tasks,2,100000,100,0.012274019012693316
merge,sections,2,100000,100,0.010062903020298108
enumeration,parallel,2,100000,100,25.102118337992579
quick,tasks,2,100000,100,0.013174805993912742
quick,sections,2,100000,100,0.014071859011892229
merge,tasks,2,100000,100,0.011128973012091592
merge,sections,2,100000,100,0.011356503993738443
enumeration,parallel,2,100000,100,25.223548343987204
quick,tasks,2,100000,100,0.014601941016735509
quick,sections,2,100000,100,0.015426476020365953
merge,tasks,2,100000,100,0.013746979006100446
merge,sections,2,100000,100,0.011089104984421283
enumeration,parallel,2,100000,100,25.113324796984671
quick,tasks,2,100000,100,0.013560082006733865
quick,sections,2,100000,100,0.01369641997735016
merge,tasks,2,100000,100,0.013479348999680951
merge,sections,2,100000,100,0.011293279996607453
enumeration,parallel,2,100000,100,25.221022111014463
quick,tasks,2,100000,1000,0.012757004995364696
quick,sections,2,100000,1000,0.013743837975198403
merge,tasks,2,100000,1000,0.012985417008167133
merge,sections,2,100000,1000,0.010574354004347697
enumeration,parallel,2,100000,1000,25.02263142800075
quick,tasks,2,100000,1000,0.012532315973658115
quick,sections,2,100000,1000,0.014623583003412932
merge,tasks,2,100000,1000,0.012711705989204347
merge,sections,2,100000,1000,0.010153864015592262
enumeration,parallel,2,100000,1000,25.068036724987905
quick,tasks,2,100000,1000,0.012248996004927903
quick,sections,2,100000,1000,0.013688808016013354
merge,tasks,2,100000,1000,0.011936603987123817
merge,sections,2,100000,1000,0.011504563997732475
enumeration,parallel,2,100000,1000,25.057255125022493
quick,tasks,2,100000,1000,0.012830718012992293
quick,sections,2,100000,1000,0.013655622024089098
merge,tasks,2,100000,1000,0.012603376002516598
merge,sections,2,100000,1000,0.010522940021473914
enumeration,parallel,2,100000,1000,25.1034109260072
quick,tasks,2,100000,1000,0.01243274100124836
quick,sections,2,100000,1000,0.01547197499894537
merge,tasks,2,100000,1000,0.013530443015042692
merge,sections,2,100000,1000,0.0086719579994678497
enumeration,parallel,2,100000,1000,25.035834415000863
quick,tasks,4,100000,0,0.016439236991573125
quick,sections,4,100000,0,0.028406942990841344
merge,tasks,4,100000,0,0.033210924011655152
merge,sections,4,100000,0,0.026963456009980291
enumeration,parallel,4,100000,0,12.85470244899625
quick,tasks,4,100000,0,0.015544889000011608
quick,sections,4,100000,0,0.027860144997248426
merge,tasks,4,100000,0,0.032084145001135767
merge,sections,4,100000,0,0.02630564701394178
enumeration,parallel,4,100000,0,12.882575330993859
quick,tasks,4,100000,0,0.016088438977021724
quick,sections,4,100000,0,0.028491860983194783
merge,tasks,4,100000,0,0.034744377015158534
merge,sections,4,100000,0,0.026236774021526799
enumeration,parallel,4,100000,0,12.937286344997119
quick,tasks,4,100000,0,0.01436119299614802
quick,sections,4,100000,0,0.027953326993156224
merge,tasks,4,100000,0,0.032514305989025161
merge,sections,4,100000,0,0.027271364000625908
enumeration,parallel,4,100000,0,12.88461956899846
quick,tasks,4,100000,0,0.015456638997420669
quick,sections,4,100000,0,0.02809419299592264
merge,tasks,4,100000,0,0.033334509003907442
merge,sections,4,100000,0,0.036316263023763895
enumeration,parallel,4,100000,0,12.930726696999045
quick,tasks,4,100000,100,0.010708564979722723
quick,sections,4,100000,100,0.014288122009020299
merge,tasks,4,100000,100,0.013645061990246177
merge,sections,4,100000,100,0.012148475012509152
enumeration,parallel,4,100000,100,12.973949284991249
quick,tasks,4,100000,100,0.010645984002621844
quick,sections,4,100000,100,0.015009859984274954
merge,tasks,4,100000,100,0.012958840001374483
merge,sections,4,100000,100,0.013921336008934304
enumeration,parallel,4,100000,100,12.900771852000616
quick,tasks,4,100000,100,0.011265579989412799
quick,sections,4,100000,100,0.014681907021440566
merge,tasks,4,100000,100,0.013439851987641305
merge,sections,4,100000,100,0.012187005981104448
enumeration,parallel,4,100000,100,12.881308404990705
quick,tasks,4,100000,100,0.010799754993058741
quick,sections,4,100000,100,0.013886617991374806
merge,tasks,4,100000,100,0.011927964020287618
merge,sections,4,100000,100,0.010355934005929157
enumeration,parallel,4,100000,100,12.859514423995279
quick,tasks,4,100000,100,0.011144368996610865
quick,sections,4,100000,100,0.014887984987581149
merge,tasks,4,100000,100,0.01348666800186038
merge,sections,4,100000,100,0.0092634120082948357
enumeration,parallel,4,100000,100,12.840605137025705
quick,tasks,4,100000,1000,0.0087144600111059844
quick,sections,4,100000,1000,0.013788340002065524
merge,tasks,4,100000,1000,0.011790782999014482
merge,sections,4,100000,1000,0.01111857799696736
enumeration,parallel,4,100000,1000,12.874990265001543
quick,tasks,4,100000,1000,0.0080998259945772588
quick,sections,4,100000,1000,0.01318540598731488
merge,tasks,4,100000,1000,0.012544019991764799
merge,sections,4,100000,1000,0.011412003979785368
enumeration,parallel,4,100000,1000,12.853196019976167
quick,tasks,4,100000,1000,0.008990553003968671
quick,sections,4,100000,1000,0.01362418700591661
merge,tasks,4,100000,1000,0.012392742995871231
merge,sections,4,100000,1000,0.0093763239856343716
enumeration,parallel,4,100000,1000,12.836938833992463
quick,tasks,4,100000,1000,0.0086992100114002824
quick,sections,4,100000,1000,0.014590517996111885
merge,tasks,4,100000,1000,0.011578498990274966
merge,sections,4,100000,1000,0.0098280099919065833
enumeration,parallel,4,100000,1000,12.924722222000128
quick,tasks,4,100000,1000,0.0088233560090884566
quick,sections,4,100000,1000,0.014152267016470432
merge,tasks,4,100000,1000,0.013218956999480724
merge,sections,4,100000,1000,0.011604466999415308
enumeration,parallel,4,100000,1000,12.932249862002209
quick,tasks,8,100000,0,0.020503194013144821
quick,sections,8,100000,0,0.02799481397960335
merge,tasks,8,100000,0,0.032158596004592255
merge,sections,8,100000,0,0.030084614991210401
enumeration,parallel,8,100000,0,6.5660311249957886
quick,tasks,8,100000,0,0.021977247000904754
quick,sections,8,100000,0,0.028077729977667332
merge,tasks,8,100000,0,0.036283644993091002
merge,sections,8,100000,0,0.029657485021743923
enumeration,parallel,8,100000,0,6.5715333610132802
quick,tasks,8,100000,0,0.018761382001684979
quick,sections,8,100000,0,0.028497194987721741
merge,tasks,8,100000,0,0.027366201975382864
merge,sections,8,100000,0,0.031862914998782799
enumeration,parallel,8,100000,0,6.5645744730136357
quick,tasks,8,100000,0,0.023484222998376936
quick,sections,8,100000,0,0.028245196997886524
merge,tasks,8,100000,0,0.027343747991835698
merge,sections,8,100000,0,0.021868008974706754
enumeration,parallel,8,100000,0,6.568098566000117
quick,tasks,8,100000,0,0.02204888200503774
quick,sections,8,100000,0,0.028636086994083598
merge,tasks,8,100000,0,0.035933117003878579
merge,sections,8,100000,0,0.029416245000902563
enumeration,parallel,8,100000,0,6.5610223390103783
quick,tasks,8,100000,100,0.0080603370151948184
quick,sections,8,100000,100,0.014797807001741603
merge,tasks,8,100000,100,0.010700551007175818
merge,sections,8,100000,100,0.013554831995861605
enumeration,parallel,8,100000,100,6.5743105250003282
quick,tasks,8,100000,100,0.0081305100175086409
quick,sections,8,100000,100,0.014440900005865842
merge,tasks,8,100000,100,0.012914336984977126
merge,sections,8,100000,100,0.014008080004714429
enumeration,parallel,8,100000,100,6.5628581999917515
quick,tasks,8,100000,100,0.007443819020409137
quick,sections,8,100000,100,0.014519629010464996
merge,tasks,8,100000,100,0.012562649993924424
merge,sections,8,100000,100,0.013259270985145122
enumeration,parallel,8,100000,100,6.5588429140043445
quick,tasks,8,100000,100,0.0075608999759424478
quick,sections,8,100000,100,0.014348755008541048
merge,tasks,8,100000,100,0.011879103985847905
merge,sections,8,100000,100,0.009738647990161553
enumeration,parallel,8,100000,100,6.5651689210208133
quick,tasks,8,100000,100,0.0073574040143284947
quick,sections,8,100000,100,0.015443840995430946
merge,tasks,8,100000,100,0.011103575001470745
merge,sections,8,100000,100,0.013846613001078367
enumeration,parallel,8,100000,100,6.5639180970028974
quick,tasks,8,100000,1000,0.005622516997391358
quick,sections,8,100000,1000,0.019967653992353007
merge,tasks,8,100000,1000,0.011223742010770366
merge,sections,8,100000,1000,0.01501473700045608
enumeration,parallel,8,100000,1000,6.5788068659894634
quick,tasks,8,100000,1000,0.0059540240035858005
quick,sections,8,100000,1000,0.015564047993393615
merge,tasks,8,100000,1000,0.013504723989171907
merge,sections,8,100000,1000,0.013975716981803998
enumeration,parallel,8,100000,1000,6.5760275789943989
quick,tasks,8,100000,1000,0.005903539014980197
quick,sections,8,100000,1000,0.015167124016443267
merge,tasks,8,100000,1000,0.0088023629796225578
merge,sections,8,100000,1000,0.013542956003220752
enumeration,parallel,8,100000,1000,6.5791675950167701
quick,tasks,8,100000,1000,0.0057934289798140526
quick,sections,8,100000,1000,0.015247456991346553
merge,tasks,8,100000,1000,0.012006623990600929
merge,sections,8,100000,1000,0.0080559380003251135
enumeration,parallel,8,100000,1000,6.5803421169985086
quick,tasks,8,100000,1000,0.0050583959964569658
quick,sections,8,100000,1000,0.019375419011339545
merge,tasks,8,100000,1000,0.013089818006847054
merge,sections,8,100000,1000,0.010491654014913365
enumeration,parallel,8,100000,1000,6.5718779329909012
quick,tasks,16,100000,0,0.047780830995179713
quick,sections,16,100000,0,0.028692775988020003
merge,tasks,16,100000,0,0.032115202979184687
merge,sections,16,100000,0,0.027146334992721677
enumeration,parallel,16,100000,0,3.9320967170060612
quick,tasks,16,100000,0,0.055999676987994462
quick,sections,16,100000,0,0.028177578991744667
merge,tasks,16,100000,0,0.032513345999177545
merge,sections,16,100000,0,0.030383951001567766
enumeration,parallel,16,100000,0,3.9672197939944454
quick,tasks,16,100000,0,0.035780978010734543
quick,sections,16,100000,0,0.028210251010023057
merge,tasks,16,100000,0,0.032197396998526528
merge,sections,16,100000,0,0.029025245981756598
enumeration,parallel,16,100000,0,3.9736691110010725
quick,tasks,16,100000,0,0.045289376983419061
quick,sections,16,100000,0,0.028875292016891763
merge,tasks,16,100000,0,0.033157846977701411
merge,sections,16,100000,0,0.027987598994513974
enumeration,parallel,16,100000,0,3.960939212993253
quick,tasks,16,100000,0,0.066930638975463808
quick,sections,16,100000,0,0.029860357026336715
merge,tasks,16,100000,0,0.028374431014526635
merge,sections,16,100000,0,0.0297686230042018
enumeration,parallel,16,100000,0,3.9400989550049417
quick,tasks,16,100000,100,0.009416034008609131
quick,sections,16,100000,100,0.015141795011004433
merge,tasks,16,100000,100,0.012734491989249364
merge,sections,16,100000,100,0.014253321016440168
enumeration,parallel,16,100000,100,3.9559221779927611
quick,tasks,16,100000,100,0.0096043209778144956
quick,sections,16,100000,100,0.014458257996011525
merge,tasks,16,100000,100,0.0099686020112130791
merge,sections,16,100000,100,0.014908693003235385
enumeration,parallel,16,100000,100,3.9395035420020577
quick,tasks,16,100000,100,0.0085209879907779396
quick,sections,16,100000,100,0.014179610996507108
merge,tasks,16,100000,100,0.011933374014915898
merge,sections,16,100000,100,0.0082712449948303401
enumeration,parallel,16,100000,100,4.0028797599952668
quick,tasks,16,100000,100,0.010138471989193931
quick,sections,16,100000,100,0.013781837013084441
merge,tasks,16,100000,100,0.012116290017729625
merge,sections,16,100000,100,0.011789270996814594
enumeration,parallel,16,100000,100,3.9953128180059139
quick,tasks,16,100000,100,0.0095012050005607307
quick,sections,16,100000,100,0.014360873989062384
merge,tasks,16,100000,100,0.01449504800257273
merge,sections,16,100000,100,0.014840642979834229
enumeration,parallel,16,100000,100,3.9816141769988462
quick,tasks,16,100000,1000,0.0068721130082849413
quick,sections,16,100000,1000,0.014680479012895375
merge,tasks,16,100000,1000,0.012841104005929083
merge,sections,16,100000,1000,0.011599562014453113
enumeration,parallel,16,100000,1000,4.0151242259889841
quick,tasks,16,100000,1000,0.0051764700037892908
quick,sections,16,100000,1000,0.017996022012084723
merge,tasks,16,100000,1000,0.0092252409958746284
merge,sections,16,100000,1000,0.01439527899492532
enumeration,parallel,16,100000,1000,4.0102698369883001
quick,tasks,16,100000,1000,0.0069026609999127686
quick,sections,16,100000,1000,0.014039523986866698
merge,tasks,16,100000,1000,0.012913982005557045
merge,sections,16,100000,1000,0.014372585021192208
enumeration,parallel,16,100000,1000,3.9594243940082379
quick,tasks,16,100000,1000,0.0072048229922074825
quick,sections,16,100000,1000,0.016719192994059995
merge,tasks,16,100000,1000,0.011399841983802617
merge,sections,16,100000,1000,0.0142378399905283
enumeration,parallel,16,100000,1000,3.9613247280067299
quick,tasks,16,100000,1000,0.0068922999780625105
quick,sections,16,100000,1000,0.01565901399590075
merge,tasks,16,100000,1000,0.0092169059789739549
merge,sections,16,100000,1000,0.012730023008771241
enumeration,parallel,16,100000,1000,3.9712716669891961
quick,serial,1,1000000,0,0.20439906200044788
merge,serial,1,1000000,0,0.1750349490030203
quick,serial,1,1000000,0,0.21460838700295426
merge,serial,1,1000000,0,0.17383946300833486
quick,serial,1,1000000,0,0.22335254598874599
merge,serial,1,1000000,0,0.17051179701229557
quick,serial,1,1000000,0,0.2157875320117455
merge,serial,1,1000000,0,0.17015292699215934
quick,serial,1,1000000,0,0.21488944900920615
merge,serial,1,1000000,0,0.17421314000966959
quick,tasks,2,1000000,0,0.12490841199178249
quick,sections,2,1000000,0,0.35596694998093881
merge,tasks,2,1000000,0,0.34303475299384445
merge,sections,2,1000000,0,0.29033610399346799
quick,tasks,2,1000000,0,0.11912102502537891
quick,sections,2,1000000,0,0.35025469498941675
merge,tasks,2,1000000,0,0.34263531598844565
merge,sections,2,1000000,0,0.2890115829941351
quick,tasks,2,1000000,0,0.11718060699058697
quick,sections,2,1000000,0,0.34883513298700564
merge,tasks,2,1000000,0,0.3412658289889805
merge,sections,2,1000000,0,0.29048144799889997
quick,tasks,2,1000000,0,0.11875067200162448
quick,sections,2,1000000,0,0.34716990700690076
merge,tasks,2,1000000,0,0.344747766997898
merge,sections,2,1000000,0,0.28450883898767643
quick,tasks,2,1000000,0,0.11731434002285823
quick,sections,2,1000000,0,0.35005235800053924
merge,tasks,2,1000000,0,0.34234323899727315
merge,sections,2,1000000,0,0.28424374602036551
quick,tasks,2,1000000,100,0.1185223989887163
quick,sections,2,1000000,100,0.19236117601394653
merge,tasks,2,1000000,100,0.10532362799858674
merge,sections,2,1000000,100,0.10337037799763493
quick,tasks,2,1000000,100,0.1202804000058677
quick,sections,2,1000000,100,0.1947949480090756
merge,tasks,2,1000000,100,0.10319638697546907
merge,sections,2,1000000,100,0.10310793897951953
quick,tasks,2,1000000,100,0.11940004100324586
quick,sections,2,1000000,100,0.19552496098913252
merge,tasks,2,1000000,100,0.105585023004096
merge,sections,2,1000000,100,0.10489355298341252
quick,tasks,2,1000000,100,0.1178037170029711
quick,sections,2,1000000,100,0.19483782898169011
merge,tasks,2,1000000,100,0.10413778101792559
merge,sections,2,1000000,100,0.10410021001007408
quick,tasks,2,1000000,100,0.12119085501763038
quick,sections,2,1000000,100,0.21432727901265025
merge,tasks,2,1000000,100,0.10449334498844109
merge,sections,2,1000000,100,0.10285999000188895
quick,tasks,2,1000000,1000,0.12736245800624602
quick,sections,2,1000000,1000,0.2106524640112184
merge,tasks,2,1000000,1000,0.10252416299772449
merge,sections,2,1000000,1000,0.099027647986076772
quick,tasks,2,1000000,1000,0.12022288001026027
quick,sections,2,1000000,1000,0.20369385898811743
merge,tasks,2,1000000,1000,0.10162920600851066
merge,sections,2,1000000,1000,0.098269570007687435
quick,tasks,2,1000000,1000,0.11990121999406256
quick,sections,2,1000000,1000,0.20537673699436709
merge,tasks,2,1000000,1000,0.10072664602193981
merge,sections,2,1000000,1000,0.099943251989316195
quick,tasks,2,1000000,1000,0.1216165809892118
quick,sections,2,1000000,1000,0.20115738100139424
merge,tasks,2,1000000,1000,0.099719217017991468
merge,sections,2,1000000,1000,0.098366955004166812
quick,tasks,2,1000000,1000,0.11758676401223056
quick,sections,2,1000000,1000,0.21511175399064086
merge,tasks,2,1000000,1000,0.10118917300133035
merge,sections,2,1000000,1000,0.099225131009006873
quick,tasks,4,1000000,0,0.07636571500916034
quick,sections,4,1000000,0,0.36450124002294615
merge,tasks,4,1000000,0,0.33218907099217176
merge,sections,4,1000000,0,0.27627101200050674
quick,tasks,4,1000000,0,0.078074843011563644
quick,sections,4,1000000,0,0.36565464400337078
merge,tasks,4,1000000,0,0.3423777759890072
merge,sections,4,1000000,0,0.29061187501065433
quick,tasks,4,1000000,0,0.078558178996900097
quick,sections,4,1000000,0,0.34742198302410543
merge,tasks,4,1000000,0,0.34806319800554775
merge,sections,4,1000000,0,0.28982797899516299
quick,tasks,4,1000000,0,0.078247299010399729
quick,sections,4,1000000,0,0.34948823801823892
merge,tasks,4,1000000,0,0.33197191599174403
merge,sections,4,1000000,0,0.27617900600307621
quick,tasks,4,1000000,0,0.078820205002557486
quick,sections,4,1000000,0,0.35265870500006713
merge,tasks,4,1000000,0,0.33178471101564355
merge,sections,4,1000000,0,0.29079155300860293
quick,tasks,4,1000000,100,0.070686942985048518
quick,sections,4,1000000,100,0.19396650197450072
merge,tasks,4,1000000,100,0.10188269501668401
merge,sections,4,1000000,100,0.10337218700442463
quick,tasks,4,1000000,100,0.07185190002201125
quick,sections,4,1000000,100,0.19616115099051967
merge,tasks,4,1000000,100,0.10414767698966898
merge,sections,4,1000000,100,0.10518599397619255
quick,tasks,4,1000000,100,0.074123644997598603
quick,sections,4,1000000,100,0.19396468799095601
merge,tasks,4,1000000,100,0.10315003601135686
merge,sections,4,1000000,100,0.10450463299639523
quick,tasks,4,1000000,100,0.073509511013980955
quick,sections,4,1000000,100,0.19410067499848083
merge,tasks,4,1000000,100,0.10304094999446534
merge,sections,4,1000000,100,0.10097810998558998
quick,tasks,4,1000000,100,0.074477916001342237
quick,sections,4,1000000,100,0.19634259300073609
merge,tasks,4,1000000,100,0.10345004400005564
merge,sections,4,1000000,100,0.098457783984486014
quick,tasks,4,1000000,1000,0.07025440302095376
quick,sections,4,1000000,1000,0.2156107540067751
merge,tasks,4,1000000,1000,0.099946675007231534
merge,sections,4,1000000,1000,0.11390817997744307
quick,tasks,4,1000000,1000,0.071115825005108491
quick,sections,4,1000000,1000,0.20874470300623216
merge,tasks,4,1000000,1000,0.098864525993121788
merge,sections,4,1000000,1000,0.097547229001065716
quick,tasks,4,1000000,1000,0.070370663015637547
quick,sections,4,1000000,1000,0.19597302199690603
merge,tasks,4,1000000,1000,0.099719826015643775
merge,sections,4,1000000,1000,0.098245500994380563
quick,tasks,4,1000000,1000,0.072431729000527412
quick,sections,4,1000000,1000,0.21427980999578722
merge,tasks,4,1000000,1000,0.10017805299139582
merge,sections,4,1000000,1000,0.10150755199720152
quick,tasks,4,1000000,1000,0.071950324985664338
quick,sections,4,1000000,1000,0.20574886599206366
merge,tasks,4,1000000,1000,0.10301125302794389
merge,sections,4,1000000,1000,0.10275714000454172
quick,tasks,8,1000000,0,0.078568536002421752
quick,sections,8,1000000,0,0.35716643900377676
merge,tasks,8,1000000,0,0.33627925199107267
merge,sections,8,1000000,0,0.29249273199820891
quick,tasks,8,1000000,0,0.070407581981271505
quick,sections,8,1000000,0,0.35145002699573524
merge,tasks,8,1000000,0,0.33524693400249816
merge,sections,8,1000000,0,0.28478196999640204
quick,tasks,8,1000000,0,0.069061101006809622
quick,sections,8,1000000,0,0.35752303301705979
merge,tasks,8,1000000,0,0.31818086598650552
merge,sections,8,1000000,0,0.28400261199567467
quick,tasks,8,1000000,0,0.06803059799131006
quick,sections,8,1000000,0,0.35054794698953629
merge,tasks,8,1000000,0,0.33771535899722949
merge,sections,8,1000000,0,0.28380234198994003
quick,tasks,8,1000000,0,0.067276468995260075
quick,sections,8,1000000,0,0.35183142599998973
merge,tasks,8,1000000,0,0.31672321099904366
merge,sections,8,1000000,0,0.2830232749984134
quick,tasks,8,1000000,100,0.056268079002620652
quick,sections,8,1000000,100,0.19438081100815907
merge,tasks,8,1000000,100,0.10491224200814031
merge,sections,8,1000000,100,0.10253237298456952
quick,tasks,8,1000000,100,0.05648655301774852
quick,sections,8,1000000,100,0.19500882999273017
merge,tasks,8,1000000,100,0.10270156298065558
merge,sections,8,1000000,100,0.10300859500421211
quick,tasks,8,1000000,100,0.058988103992305696
quick,sections,8,1000000,100,0.1958680980023928
merge,tasks,8,1000000,100,0.10235209099482745
merge,sections,8,1000000,100,0.098974602005910128
quick,tasks,8,1000000,100,0.055849645985290408
quick,sections,8,1000000,100,0.19460289098788053
merge,tasks,8,1000000,100,0.10462472701328807
merge,sections,8,1000000,100,0.10089794499799609
quick,tasks,8,1000000,100,0.05612916499376297
quick,sections,8,1000000,100,0.19524967702454887
merge,tasks,8,1000000,100,0.1033316660032142
merge,sections,8,1000000,100,0.10522992399637587
quick,tasks,8,1000000,1000,0.048337081010686234
quick,sections,8,1000000,1000,0.1960462550050579
merge,tasks,8,1000000,1000,0.0992712430015672
merge,sections,8,1000000,1000,0.10018751901225187
quick,tasks,8,1000000,1000,0.048230988992145285
quick,sections,8,1000000,1000,0.19369969898252748
merge,tasks,8,1000000,1000,0.096558391989674419
merge,sections,8,1000000,1000,0.098193890997208655
quick,tasks,8,1000000,1000,0.048996820987667888
quick,sections,8,1000000,1000,0.20308254798874259
merge,tasks,8,1000000,1000,0.097579898021649569
merge,sections,8,1000000,1000,0.096367160003865138
quick,tasks,8,1000000,1000,0.048480372002813965
quick,sections,8,1000000,1000,0.19696152899996378
merge,tasks,8,1000000,1000,0.097658837010385469
merge,sections,8,1000000,1000,0.10094063499127515
quick,tasks,8,1000000,1000,0.049089796026237309
quick,sections,8,1000000,1000,0.21536292598466389
merge,tasks,8,1000000,1000,0.1017602679785341
merge,sections,8,1000000,1000,0.098186656017787755
quick,tasks,16,1000000,0,0.14366514998255298
quick,sections,16,1000000,0,0.36521431797882542
merge,tasks,16,1000000,0,0.3117630569904577
merge,sections,16,1000000,0,0.25935744700836949
quick,tasks,16,1000000,0,0.13125942400074564
quick,sections,16,1000000,0,0.35318984297919087
merge,tasks,16,1000000,0,0.30997647001640871
merge,sections,16,1000000,0,0.25903649898828007
quick,tasks,16,1000000,0,0.1167811100021936
quick,sections,16,1000000,0,0.37215556899900548
merge,tasks,16,1000000,0,0.32642465599928983
merge,sections,16,1000000,0,0.29260314998100512
quick,tasks,16,1000000,0,0.12366398100857623
quick,sections,16,1000000,0,0.36063379599363543
merge,tasks,16,1000000,0,0.34712285501882434
merge,sections,16,1000000,0,0.29508107498986647
quick,tasks,16,1000000,0,0.10679999698186293
quick,sections,16,1000000,0,0.352287209010683
merge,tasks,16,1000000,0,0.33160055300686508
merge,sections,16,1000000,0,0.26188589600496925
quick,tasks,16,1000000,100,0.062931533000664786
quick,sections,16,1000000,100,0.22398311601136811
merge,tasks,16,1000000,100,0.10526677101734094
merge,sections,16,1000000,100,0.10907678998773918
quick,tasks,16,1000000,100,0.063258221984142438
quick,sections,16,1000000,100,0.20086892900872044
merge,tasks,16,1000000,100,0.11000160299590789
merge,sections,16,1000000,100,0.10099617901141755
